Date,CVX,MGA,MGK,MSFT,TSLA,VUG,CVX_rsi,CVX_sma,CVX_roc,MGA_rsi,MGA_sma,MGA_roc,MGK_rsi,MGK_sma,MGK_roc,MSFT_rsi,MSFT_sma,MSFT_roc,TSLA_rsi,TSLA_sma,TSLA_roc,VUG_rsi,VUG_sma,VUG_roc
2020-04-15,65.29087829589844,29.630359649658203,134.9560089111328,164.2184295654297,48.65533447265625,165.9542236328125,52.42679068473183,61.791888100760325,1.9401831748666367,49.16117517597294,28.09139633178711,4.131721968759093,56.93739208059561,126.50699016026088,6.199295693132767,58.81771287329595,153.89639609200614,5.131827275498003,67.18931558222744,36.94709587097168,33.803279961143176,56.67625696624657,155.70867592947823,6.292238821869706
2020-04-16,63.31214904785156,29.187349319458008,136.51026916503906,169.14837646484375,49.680667877197266,167.7369384765625,49.74991721561777,61.99598366873605,-6.966703890672858,47.80131857756954,28.223446437290736,-2.058335880134471,58.24261706439923,127.30908312116351,4.60772295361981,61.755534845321755,155.3247528076172,7.212476651589636,68.28756937174731,37.98066738673619,35.77910383526379,57.91779117014929,156.6968994140625,4.270063136991136
2020-04-17,68.99510192871094,30.88270378112793,138.90963745117188,170.63885498046875,50.259334564208984,170.8760223388672,56.60328163131742,63.035675866263254,3.392212444987333,53.14298561412952,28.481461252485,-1.2261636149224744,60.2458233319271,128.60867255074638,5.581791778832175,62.623655322898685,157.2970243181501,8.150680374213554,68.91986242652698,39.121286392211914,31.56893602203577,60.08677000038245,158.26020703996932,5.144888475932417
2020-04-20,66.14569854736328,30.311904907226562,136.7822723388672,167.25665283203125,49.75733184814453,168.3182830810547,52.720765117498075,63.69262041364397,-1.5781486515971523,51.24169693612622,28.7084413255964,-2.0913550944270596,57.60707469404229,129.45170429774694,3.78863303570095,59.33239802904949,158.30909402029855,5.770048925247321,67.65954419744796,40.28428622654506,14.65703413871234,57.486830826307475,159.28511374337333,3.6266145000135745
2020-04-21,64.61811065673828,29.511091232299805,132.071044921875,160.33938598632812,45.781333923339844,162.6214599609375,50.71248829291613,64.21161924089704,-3.510229963416568,48.61387801392274,28.873960767473495,-4.28292512726861,52.15861379773213,130.06784984043665,-3.499163866081661,53.17686325738613,158.9990452357701,-3.3851242173948304,58.53018166288253,41.059143338884624,-3.2638851441296377,52.081424648232016,160.05742972237724,-3.5233796635761734
2020-04-22,66.83432006835938,29.78370475769043,136.00514221191406,165.7853240966797,48.807334899902344,167.6109619140625,53.481091150002236,65.10940742492676,2.363947021000476,49.562141810265146,29.17457239968436,0.517526988687751,55.908742811471,131.3604997907366,0.7773890983039472,56.96253878007465,160.46016475132532,0.954152670559854,62.65967763629889,42.25223868233817,0.31240238895391065,55.98505986198613,161.6740210396903,0.9983104045099034
2020-04-23,68.7022476196289,29.366256713867188,135.64573669433594,163.77891540527344,47.04199981689453,167.3203582763672,55.73787490559153,65.7132088797433,8.513529635052329,48.098435348831565,29.470924649919784,0.6129621174263655,55.480874542720265,132.4755232674735,-0.6333094762694497,55.19205943455612,161.56300027029855,-3.17440886622185,58.9703966410632,43.44823864528111,-5.311257221471143,55.70044829096845,163.0830067225865,-0.24835328698545447
2020-04-24,68.86847686767578,29.97964859008789,137.7828369140625,166.76937866210938,48.34333419799805,169.82969665527344,55.942712787268825,66.385984148298,-0.1835276092004203,50.41566302719116,29.82812922341483,-2.924145493996176,57.56068405695193,133.85351780482702,-0.8111752055399731,57.32126138912172,162.97703007289343,-2.26764081299202,60.80253390002004,44.61557197570801,-3.812227883286327,57.700136287518134,164.80548531668526,-0.6123303136813213
2020-04-27,71.0055160522461,30.644166946411133,138.97764587402344,166.29168701171875,53.25,171.5348663330078,58.59557389358823,66.91289683750698,7.347140648008979,52.8705648976336,30.04354735783168,1.0961437105371652,58.72174893922759,134.67365264892578,1.6050132064756073,56.85649382630933,163.5762209211077,-0.5769371824519137,66.81889378771564,45.960857663835796,7.019404019722797,59.052770857544935,165.8788354056222,1.911012394538364
2020-04-28,71.16383361816406,31.845396041870117,136.8017120361328,162.24066162109375,51.27466583251953,169.32586669921875,58.79352753722838,67.42115456717355,10.12985816963561,57.013649015071316,30.28574057987758,7.909923734082129,55.73141243320583,135.36819893973214,3.581910870059505,52.936567984168406,164.00752585274833,1.1857820354430841,62.64986644170066,47.025952747889924,11.999064768139323,56.53080384496928,166.8213871547154,4.122707261324356
2020-04-29,74.89178466796875,34.36713409423828,141.4547119140625,169.52099609375,53.367332458496094,174.81922912597656,63.24916385796409,67.90962382725307,12.055878763138535,64.14045729589495,30.61191095624651,15.389050401341919,60.3779558256827,136.15087018694197,4.006885043844361,58.47715667759989,164.84693254743303,2.253318873323076,65.1319013439259,48.22438131059919,9.34285301163386,60.99226528721316,167.8179190499442,4.300594143484413
2020-04-30,72.81805419921875,33.251094818115234,141.9501190185547,171.2216796875,52.12533187866211,174.70297241210938,59.40140533853938,68.34438269478935,5.990788834707524,59.44333514994868,30.75369794028146,13.228918285705676,60.8491387298902,136.8925999232701,4.6476818791769645,59.67153224950009,165.80713762555803,4.5443971000841765,62.47820806828038,49.21904781886509,10.805943798209796,60.84992754461279,168.68850163051061,4.412262925918519
2020-05-01,70.79181671142578,31.547216415405273,138.05482482910156,166.78846740722656,46.75466537475586,170.1203155517578,55.82764790745159,68.60049002511161,2.7927724428195417,53.05523328014931,30.79568658556257,5.228773181269592,55.28238354137773,137.34014020647322,0.19740333493692397,55.21316196279972,166.42543247767858,0.011446193102309935,52.514378935296435,49.45890481131418,-3.286221047012467,55.36507240048416,169.23797716413225,0.17112372112062588
2020-05-04,72.37480163574219,31.11273956298828,139.46336364746094,170.8681182861328,50.74599838256836,171.82550048828125,57.95581351990186,68.98662785121373,1.9284214236096375,51.53441016935999,30.815769059317454,1.5290760469898332,56.8206686659816,137.5260947091239,0.3494934529814815,58.30079630417211,166.77620915004186,2.7520505424252244,57.88921810251898,49.70319039481027,-4.702350455270687,56.921069700220656,169.4711924961635,0.16943153394203675
2020-05-05,73.52251434326172,30.88270378112793,141.2312774658203,172.70254516601562,51.2140007019043,173.947265625,59.48009241712299,69.57460185459682,3.314437411780497,50.705666158115804,30.90522221156529,-3.023018647582357,58.73921644054242,137.97432817731584,3.2379459026927524,59.64790799442426,167.38221740722656,6.448373324164053,58.48261876631739,49.88595226832798,-0.11831404384650167,58.843636776357215,170.04212406703405,2.7292929402159514
2020-05-06,71.2746353149414,31.0530948638916,141.50328063964844,174.40322875976562,52.172000885009766,174.33480834960938,55.254834767058384,70.14335087367466,-4.829834632815741,51.33000527133941,31.038489750453405,-9.643047980839011,59.04075731387233,138.33097185407365,0.03433517691191813,60.9087571216107,167.757563999721,2.8800165044544745,59.73345753276426,50.06390462602888,-2.2398188525085834,59.20178656414798,170.5134004865374,-0.27709810802226387
2020-05-07,73.32463073730469,32.58658981323242,143.55288696289062,175.41598510742188,52.00266647338867,177.0863494873047,58.1729562748756,70.45260293143136,0.6956743676506705,56.6513270202254,31.160195895603724,-1.9984454903445446,61.33384602976216,138.66263253348214,1.129106446276692,61.676695118019396,168.09878758021765,2.4496345483685142,59.3928378253223,50.188428333827424,-0.23532781634653055,61.74705552952987,170.95699528285436,1.3642452914728491
2020-05-08,75.56458282470703,33.81336975097656,145.34030151367188,176.4477996826172,54.62799835205078,179.29530334472656,61.15403656651702,71.12538037981305,6.741974334034752,60.38304103744398,31.410300527300155,7.183370176725548,63.26530250991851,139.2739203316825,5.2772343839406,62.48528754111354,168.7552980695452,5.791367008491444,62.922894018412414,50.536333084106445,16.839673461861526,63.704718913194846,171.74106815883093,5.3932346429120805
2020-05-11,73.90241241455078,33.14033889770508,146.3019561767578,178.41604614257812,54.08599853515625,180.49673461914062,57.858650477875926,71.78854479108539,2.1106942530868165,57.46053636373879,31.66953250340053,6.516942458930326,64.298582333094,140.29041399274553,4.903504655590872,64.04377498221041,170.04648808070593,4.41739976547625,61.72980325731331,51.1295234135219,6.5818000611752785,64.76103351347473,173.0178734915597,5.046535063898019
2020-05-12,72.10572052001953,31.981708526611328,143.37808227539062,174.3745574951172,53.96066665649414,176.80538940429688,54.44349916259185,72.16507339477539,-1.927020363622855,52.72917791534493,31.826532772609166,3.558641604932881,58.87602511411616,140.81705256870814,1.520063294824948,58.65541770201783,170.66000475202287,0.9681457372236694,61.439694436393175,51.49761853899275,5.363115392169926,59.07251718959454,173.67461831229073,1.6430978486655214
2020-05-13,70.20610046386719,30.729354858398438,141.46444702148438,171.7375946044922,52.73066711425781,174.39292907714844,51.014901501877794,72.27249145507812,-1.4991796820182681,48.117238071354144,31.92389692578997,-1.0425370060927726,55.5727134120811,141.23267473493303,-0.027443616846563438,55.381330908702886,171.22848183768136,-1.5284316547517913,58.53239082015538,51.903951917375835,1.0708161844882678,55.63314592997409,174.17980194091797,0.03333856737462764
2020-05-14,71.2746353149414,31.368305206298828,142.68838500976562,172.4828338623047,53.55533218383789,175.9140167236328,52.81493936546845,72.4443599155971,-2.7957800833769824,50.496244327794436,32.02308668409075,-3.7386072427833046,57.22573514308912,141.58307102748327,-0.6022184376887381,56.126678682838325,171.63658578055245,-1.6721117196479978,59.902380405959626,52.27623748779297,2.9857424931157417,57.32044551737333,174.61439623151506,-0.6620119320692867
2020-05-15,70.57018280029297,31.283111572265625,143.99974060058594,174.99559020996094,53.27799987792969,177.44482421875,51.472060242071336,72.41326468331474,-6.609445639367792,50.165946117384586,32.0687255859375,-7.483011002291072,58.986499944117085,141.94179207938058,-0.9223600743389359,58.63571640930519,172.25829315185547,-0.8230249826115088,59.19411771141462,52.27823747907366,-2.471257440957314,59.0099637825914,175.03653608049666,-1.0320845507139096
2020-05-18,74.32881164550781,33.890037536621094,147.28306579589844,176.6676025390625,54.242000579833984,181.48497009277344,57.65810216224326,72.63933454241071,0.5769760648206887,59.00296574910813,32.21477140699114,2.262193640294762,63.08393693049902,142.69046020507812,0.6706059473020829,60.264124477002575,173.28878893171037,-0.9799811403276957,60.92363922279392,52.49018996102469,0.2884333263743518,63.15546668390718,175.90504346575057,0.5475087822048699
2020-05-19,71.97563934326172,32.58658981323242,146.69052124023438,175.4446563720703,53.867332458496094,180.69046020507812,53.09477352535404,72.43103844778878,-0.18040340741300348,53.86019540650895,32.08758967263358,1.891335124006225,61.88238026609752,143.06444658551897,2.3102826542772754,58.4515886254646,173.71190752301897,0.6136783326220568,59.861684008599845,52.52590424673898,-0.1729670958148071,61.831146003404015,176.3244171142578,2.1973712531450875
2020-05-20,74.69021606445312,33.787811279296875,149.420166015625,177.87815856933594,54.37066650390625,184.12991333007812,57.29377179333842,72.56476429530552,6.387074016301144,57.533709928075226,32.125926562717986,9.952881975530804,65.17323289451787,143.598021371024,5.6238292812415125,60.967325143186756,174.18737030029297,3.5755502334741154,60.849002882075744,52.68628529139927,3.1101434504798804,65.23020793636437,176.99777003696985,5.583359545857626
2020-05-21,73.91921997070312,33.822227478027344,148.18650817871094,175.74163818359375,55.17333221435547,182.6669158935547,55.766786623142906,72.78815024239677,3.7104148538622277,57.63777602391191,32.28842735290527,7.822935461734039,62.54508895413081,144.32171303885323,3.8532380673935163,57.6659838891972,174.8268824986049,1.889349941856016,62.43584949843666,53.28761863708496,3.0211744835481826,62.673547288214216,177.89395577566964,3.8387499164042853
2020-05-22,72.50572204589844,33.994346618652344,148.65274047851562,175.81829833984375,54.45866775512695,183.47108459472656,52.97900418950801,72.79750170026507,2.742715363346676,58.18959955829343,32.494256428309846,8.666769097196818,63.14988788550418,144.97809709821428,3.2312557359639817,57.754377796362526,175.18046678815568,0.4701307780931631,60.100135147454104,53.552809306553435,2.2160514281737425,63.51993283287484,178.72578321184432,3.396131953979973
2020-05-26,74.93116760253906,35.1131591796875,148.82760620117188,173.95960998535156,54.591331481933594,183.9070587158203,56.9553443821852,72.89811979021344,0.8103936329616463,61.68357093018283,32.796431813921245,3.6090890774160944,63.388671622611895,145.52069200788225,1.0486883858147187,54.768413685518766,175.27025713239397,-1.532817853863263,60.396315325545636,53.79404721941267,0.6440228943721577,63.99657619495509,179.43719700404577,1.3345946068199066
2020-05-27,75.41302490234375,36.868812561035156,149.7115478515625,174.18955993652344,54.68199920654297,185.14720153808594,57.72029820891604,73.19371904645648,4.775762453027569,66.42507562921922,33.211840220860076,13.141058246186454,64.6361390091771,146.10699680873327,2.059455911524511,55.07785025127987,175.25499507359095,-0.7153802580827298,60.61151373785031,53.97333281380789,1.5123576959645486,65.38216234442734,180.20951080322266,2.4665061608396743
2020-05-28,72.97957611083984,36.27499008178711,149.9543914794922,173.7967529296875,53.72066879272461,185.51535034179688,52.63326313117909,73.16907228742328,-2.2903133017276356,63.56011680845237,33.47529738289969,7.361171701625511,64.98908236056785,146.56424713134766,0.35753237204362565,54.393299260894324,175.13933563232422,-2.294495104106628,57.07056000726006,54.096047265189036,-1.1954933661424616,65.80290382749158,180.81158229282923,0.7524236484243406
2020-05-29,73.64612579345703,36.30080795288086,151.12008666992188,175.5691680908203,55.66666793823242,187.03643798828125,53.833476165667065,73.03203964233398,-0.36944948465951194,63.633557308492136,33.65297154017857,7.328259135101995,66.70677017559866,146.97708892822266,1.9796528896362693,56.990830573283496,175.07657623291016,-0.09813843466809014,61.920248793248476,54.17023794991629,0.8941561150598637,67.55737758849762,181.36452048165458,2.3920708757533355
