date,close,high,low,open,volume,ticker
2023-04-18,283.3352355957031,286.66606271139386,281.99899473668074,286.47937759362446,20161800.0,MSFT
2023-04-19,283.41387939453125,284.00337983189127,279.5721416256665,280.9968076623037,17150300.0,MSFT
2023-04-20,281.1146545410156,283.9836860604295,280.1026390020825,280.2696840842252,23244400.0,MSFT
2023-04-21,280.7707824707031,281.271857735347,278.11791113062174,280.03387709676457,21676400.0,MSFT
2023-04-24,276.8504333496094,279.9749350122071,273.85369673777154,277.1648535144223,26611000.0,MSFT
2023-04-25,270.6113586425781,276.6834526548498,270.56221361928937,274.6299462973571,45772200.0,MSFT
2023-04-26,290.2130126953125,294.3396952159119,287.6191210991788,291.5198084868981,64599200.0,MSFT
2023-04-27,299.5078430175781,299.8714082329825,290.09511710218845,290.80254754565533,46462600.0,MSFT
2023-04-28,301.8953857421875,303.5362114885287,298.0143390031808,298.70212930634176,36446700.0,MSFT
2023-05-01,300.22509765625,303.21202941946285,299.82225241970167,301.6104834742064,21294100.0,MSFT
2023-05-02,300.0777282714844,303.7818955393081,298.60391737135024,302.3867046786464,26404400.0,MSFT
2023-05-03,299.0852966308594,303.22178338645244,298.78071150068234,301.26653755375065,22360800.0,MSFT
2023-05-04,300.0777282714844,302.3867046786464,298.1028120701816,300.8932237762644,22519900.0,MSFT
2023-05-05,305.2262268066406,306.52318757549443,298.9576130752729,300.38230891776885,28181200.0,MSFT
2023-05-08,303.2611694335937,304.78412545107415,300.74586773679005,304.7153404083677,21318600.0,MSFT
2023-05-09,301.6399841308594,304.6269161479535,300.9620286732827,302.62252479578075,21340800.0,MSFT
2023-05-10,306.857177734375,307.5351329822214,302.298206051566,303.2316014036319,30078000.0,MSFT
2023-05-11,304.69561767578125,305.6879931681305,300.9128607682149,304.68581266049245,31680200.0,MSFT
2023-05-12,303.5755615234375,305.226222486931,301.2469451669451,305.1279624328462,19758100.0,MSFT
2023-05-15,304.0569763183594,304.4892965393922,302.2196303713481,303.70327612919976,16336500.0,MSFT
2023-05-16,306.29718017578125,308.2327862505442,304.4205241349901,304.4205241349901,26730300.0,MSFT
2023-05-17,309.19219970703125,309.6156085646195,305.9821054697701,307.50839072780883,24315000.0,MSFT
2023-05-18,313.6430053710937,314.1550626807087,308.91651206122907,309.71410743163983,27276000.0,MSFT
2023-05-19,313.4656982421875,313.8694240878351,311.52586091326384,311.89019080925425,27529500.0,MSFT
2023-05-22,316.26226806640625,317.65068255774975,313.1408221240689,313.7217847750037,24115700.0,MSFT
2023-05-23,310.43292236328125,317.7786905434151,310.4230658616671,315.12987593584427,30797200.0,MSFT
2023-05-24,309.0445251464844,311.6539439435322,307.82349084026635,309.91105592821606,23384900.0,MSFT
2023-05-25,320.9296569824219,321.8946323835264,315.1002884244355,318.2906692286353,43301700.0,MSFT
2023-05-26,327.79296875,328.29513945011763,318.9209157607873,319.0587565244424,36630600.0,MSFT
2023-05-30,326.1386108398437,330.5992477381918,325.45917349338055,330.0970771279863,29503100.0,MSFT
2023-05-31,323.36181640625,330.7962013073653,322.31801912599616,327.20209489855,45950600.0,MSFT
2023-06-01,327.4877014160156,328.4231675491536,319.74806391564715,320.9395286349785,26773900.0,MSFT
2023-06-02,330.2644958496094,332.3323475779333,327.4581277933345,329.1321101568125,25864000.0,MSFT
2023-06-05,330.7962951660156,333.3761745248897,329.535894942966,330.0873181624058,21307100.0,MSFT
2023-06-06,328.57086181640625,330.2349878378433,327.08400256878656,330.19559188251617,20396200.0,MSFT
2023-06-07,318.4285583496094,329.36843269361947,317.5620276985379,326.5719210789932,40717100.0,MSFT
2023-06-08,320.27978515625,321.6386600689706,318.3990265502694,318.97998914840355,23277700.0,MSFT
2023-06-09,321.7863464355469,324.9373314399376,319.44278312053285,320.0138891984146,22514900.0,MSFT
2023-06-12,326.7689208984375,327.0150930506813,320.1813517003694,323.54896991488965,24260300.0,MSFT
2023-06-13,329.1715087890625,331.82032311090893,325.3312298625047,329.34874549714056,22951300.0,MSFT
2023-06-14,332.1748046875,333.8487871057347,327.71416712277926,329.2207392790675,26003800.0,MSFT
2023-06-15,342.77008056640625,344.4834289788281,332.0369816851605,332.3126932693469,38899100.0,MSFT
2023-06-16,337.08843994140625,346.088508295725,336.71428351042255,345.9408110137167,46533600.0,MSFT
2023-06-20,332.8739318847656,336.842225295789,330.7174616885454,334.1146489977438,26375400.0,MSFT
2023-06-21,328.45269775390625,332.55886207227235,326.9855214866997,331.21967006940366,25117800.0,MSFT
2023-06-22,334.50848388671875,334.9122097318514,328.2360236629577,329.00407940361606,23556800.0,MSFT
2023-06-23,329.89031982421875,332.7853063249792,328.3443817672565,329.2404218291187,23084700.0,MSFT
2023-06-26,323.5686950683594,330.9636863652113,323.46036369114256,328.6102961275597,21520600.0,MSFT
2023-06-27,329.4472351074219,331.0030296985232,324.2579075361374,326.7787076649522,24354100.0,MSFT
2023-06-28,330.7076416015625,332.8050329327916,328.6988686300646,329.53585987238114,20259500.0,MSFT
2023-06-29,329.9198608398437,330.96362821714007,327.527075062663,329.5850703650796,16997000.0,MSFT
2023-06-30,335.3258056640625,337.482275725271,332.0369499207866,332.57851653603007,26823800.0,MSFT
2023-07-03,332.8148193359375,335.6802661570113,331.4165786502413,333.99645742411604,12508700.0,MSFT
2023-07-05,332.972412109375,336.41882187846574,329.6047942488933,329.9592676867089,18172400.0,MSFT
2023-07-06,336.0445861816406,337.73825136478087,330.3629451560821,332.13537218597827,28161200.0,MSFT
2023-07-07,332.056640625,336.5566740578288,331.84000796378285,334.1244923820167,21185300.0,MSFT
2023-07-10,326.7491760253906,330.0971410096197,322.5741063466411,329.4767824384207,32791400.0,MSFT
2023-07-11,327.37939453125,327.7634074291619,321.9931471069892,325.99098010741216,26698200.0,MSFT
2023-07-12,332.0369567871094,336.4188023518634,330.53038466322164,331.4461377080676,29995300.0,MSFT
2023-07-13,337.4132995605469,338.4767497121104,333.82901969172065,334.3607597926536,20567200.0,MSFT
2023-07-14,339.953857421875,346.0490818076083,339.0381043039025,342.2678814702268,28302200.0,MSFT
2023-07-17,340.43634033203125,341.67702731455745,336.9603913903356,340.3870878805487,20363900.0,MSFT
2023-07-18,353.98565673828125,361.1640442664553,336.9308748774754,340.5348083176435,64872700.0,MSFT
2023-07-19,349.6431884765625,356.9101946041354,347.0436263949261,356.21107416498864,39732900.0,MSFT
2023-07-20,341.55889892578125,352.4889474054873,340.0818661596131,348.1563239681224,33778400.0,MSFT
2023-07-21,338.50634765625,344.9363622230296,334.62667264440915,343.8039764820787,69368900.0,MSFT
2023-07-24,339.8258361816406,341.6081500253585,337.06872038252897,340.5545261109339,26678100.0,MSFT
2023-07-25,345.6059875488281,346.50205770801625,339.78647478990905,341.79521773437693,41637700.0,MSFT
2023-07-26,332.59820556640625,339.3925798836245,328.00955380229783,336.21202538513404,58383700.0,MSFT
2023-07-27,325.6561584472656,336.1036882550132,324.01171554866875,335.2667271305917,39635300.0,MSFT
2023-07-28,333.1889953613281,334.80389869488613,328.0686339226428,328.5609781023416,28484900.0,MSFT
2023-07-31,330.7765808105469,332.52932517386967,328.2557505534437,331.7612693303981,25446000.0,MSFT
2023-08-01,331.1901550292969,333.3564819361362,328.59059279140047,330.057769166758,18311900.0,MSFT
2023-08-02,322.4854736328125,328.52161875649267,321.3629143538821,328.52161875649267,27761300.0,MSFT
2023-08-03,321.6583557128906,324.82905395091615,320.9592352774214,321.0084576833229,18253700.0,MSFT
2023-08-04,322.7611999511719,330.00852304114176,322.229459739469,326.7984288690622,23727700.0,MSFT
2023-08-07,325.0555114746094,326.0401999902519,322.50517182513227,323.34216307349016,17741500.0,MSFT
2023-08-08,321.05767822265625,323.71634923267544,318.05439027271234,321.9537483771396,22327600.0,MSFT
2023-08-09,317.2961730957031,322.101427535395,316.134217875359,321.4712425475284,22373300.0,MSFT
2023-08-10,317.9854431152344,323.2338495332389,316.2622382780474,321.0281269074305,20113700.0,MSFT
2023-08-11,316.0948791503906,317.4734371020371,314.32242174086554,315.3563627423326,24342600.0,MSFT
2023-08-14,319.0784606933594,319.0981436446772,315.1790727103108,316.4690422541551,18836100.0,MSFT
2023-08-15,316.9317932128906,320.112347555103,315.98650076532334,318.0543524102497,16966300.0,MSFT
2023-08-16,316.1621398925781,320.1289875880266,315.57006992613054,316.5568431655668,20698900.0,MSFT
2023-08-17,312.688720703125,317.6127097168365,312.02756935768224,316.3003145091052,21257200.0,MSFT
2023-08-18,312.2940368652344,314.1689001847318,307.429221422088,310.3303374450524,24744800.0,MSFT
2023-08-21,317.62261962890625,318.5008322758043,312.8466400945614,313.7248527414595,24040000.0,MSFT
2023-08-22,318.19488525390625,321.7669995051517,317.2081120302946,321.1946842855857,16102000.0,MSFT
2023-08-23,322.67486572265625,324.8457790055064,319.18167984531766,319.5369338888436,21166400.0,MSFT
2023-08-24,315.7378234863281,328.57575251487145,315.72794611782484,328.4474671800425,23281400.0,MSFT
2023-08-25,318.7080078125,321.05650265053123,314.58327309440625,317.2179706962398,21684100.0,MSFT
2023-08-28,319.41851806640625,321.83609449836024,317.4646961598329,321.3525852347555,14808500.0,MSFT
2023-08-29,324.06622314453125,324.6286911530099,317.6225946985404,317.6225946985404,19284600.0,MSFT
2023-08-30,324.441162109375,325.447659911419,322.1321164830898,324.32275414606715,15222100.0,MSFT
2023-08-31,323.4248352050781,326.5331651614873,322.4577865038684,324.8457912046821,26411000.0,MSFT
2023-09-01,324.3129577636719,327.59890002172364,322.4578189047863,326.9279013194692,14931200.0,MSFT
2023-09-05,329.13824462890625,330.4210680748013,324.31293852188503,324.6484378531068,18553900.0,MSFT
2023-09-06,328.4770812988281,330.03616976955755,325.81278150242235,328.9704679193529,17535800.0,MSFT
2023-09-07,325.54638671875,328.6744412515204,324.67802138664604,326.9081387064647,18381000.0,MSFT
2023-09-08,329.8487243652344,331.7137404938382,325.10234685290214,325.7240188957701,19530100.0,MSFT
2023-09-11,333.4701843261719,333.94384636953174,330.9933736107888,332.779430943847,16583300.0,MSFT
2023-09-12,327.3817749023437,332.33539626234364,327.09563232037993,331.3782249333898,17565500.0,MSFT
2023-09-13,331.61505126953125,332.39461065187623,326.789745222865,326.92787783331875,16544400.0,MSFT
2023-09-14,334.2201232910156,336.3515270839073,332.1182913781519,334.6641532003969,20267000.0,MSFT
2023-09-15,325.852294921875,332.93732030579133,325.28982688834475,332.46368837349866,37666900.0,MSFT
2023-09-18,324.7076110839844,326.0298836572718,322.043311199017,323.4642671224755,16834200.0,MSFT
2023-09-19,324.3030090332031,325.0332416851502,320.21778360821713,321.8558307484151,16505900.0,MSFT
2023-09-20,316.5272216796875,325.2305683428645,316.2706811307051,325.1516397386993,21436500.0,MSFT
2023-09-21,315.3036499023437,321.046677345135,310.8335683618871,315.0372319704766,35529500.0,MSFT
2023-09-22,312.8170166015625,317.1982925065449,311.9683758958212,317.0700071580314,21447900.0,MSFT
2023-09-25,313.3399353027344,313.46822062261003,310.8335232232574,312.4024888220467,17836000.0,MSFT
2023-09-26,308.0114440917969,311.70196673842554,305.9194593201192,310.9618867351327,26297600.0,MSFT
2023-09-27,308.65283203125,310.1428392517049,305.593828747816,308.16929263193225,19410100.0,MSFT
2023-09-28,309.4915466308594,311.3072056214611,305.3569647044063,306.8765736803031,19683600.0,MSFT
2023-09-29,311.5736694335937,315.2444673136632,310.81386483371,313.5472160333315,24140300.0,MSFT
2023-10-02,317.54364013671875,317.6324762351651,311.0112056216763,312.096662288964,20570000.0,MSFT
2023-10-03,309.24493408203125,317.13912137906925,307.093745156998,316.5865005634567,21033500.0,MSFT
2023-10-04,314.7411804199219,315.80691237012786,309.8467936401809,309.8763956324684,20720100.0,MSFT
2023-10-05,315.1358947753906,315.74771949407113,310.73489445489207,314.86947683543065,16965600.0,MSFT
2023-10-06,322.93145751953125,324.8359228657201,312.1163998758835,312.363093214424,25645500.0,MSFT
2023-10-09,325.4575500488281,325.9311819206421,318.9053614253998,320.45460260529177,19891200.0,MSFT
2023-10-10,324.04644775390625,326.7205945467118,323.3359698844829,326.58243185163644,20557100.0,MSFT
2023-10-11,328.023193359375,328.4178966562557,324.786578142663,326.82917598535187,20063200.0,MSFT
2023-10-12,326.77984619140625,329.2171774212292,324.37211695571347,326.197653564225,19313100.0,MSFT
2023-10-13,323.3952331542969,329.414526355163,322.0433284012077,327.9837231000112,21072400.0,MSFT
2023-10-16,328.24029541015625,331.6940020700412,326.227269382208,326.6712993129767,22158000.0,MSFT
2023-10-17,327.6679077148437,329.04938417767374,323.07941833897735,325.230576696379,18338500.0,MSFT
2023-10-18,325.74371337890625,331.15124180050987,323.95765614917667,328.0922386062229,23153600.0,MSFT
2023-10-19,326.937744140625,332.42420139961934,326.5331634650962,327.75675274742485,25052100.0,MSFT
2023-10-20,322.3492126464844,327.5297719167904,321.14534814482755,327.3324052323504,25012600.0,MSFT
2023-10-23,324.9642028808594,328.3291035769389,320.0994175521123,321.16511950696747,24374700.0,MSFT
2023-10-24,326.158203125,327.4508738398732,323.2669643574704,326.9180077843432,31153600.0,MSFT
2023-10-25,336.1640319824219,341.6208864551759,333.1543557195266,340.45647121791694,55053800.0,MSFT
2023-10-26,323.5531005859375,337.1113556219108,322.61565393783195,336.0357763758335,37828500.0,MSFT
2023-10-27,325.4477233886719,332.2663310024127,324.0563693205719,326.059518061042,29856500.0,MSFT
2023-10-30,332.8485107421875,334.9602201307453,327.44098203313024,329.0001007639954,22828100.0,MSFT
2023-10-31,333.6379089355469,334.5161516349393,330.2631610837394,334.368141661427,20265300.0,MSFT
2023-11-01,341.4926452636719,342.82479524967096,335.15754738848574,335.29571010602456,28158800.0,MSFT
2023-11-02,343.7128601074219,344.2160939793093,340.2097970582298,342.64712815086057,24348100.0,MSFT
2023-11-03,348.1336364746094,349.70263264932424,342.73598488058093,345.00558172330744,23624000.0,MSFT
2023-11-06,351.8143005371094,352.810951254989,348.6763685179985,348.77505187557927,23828300.0,MSFT
2023-11-07,355.7613525390625,357.66581765167786,352.89971618574515,354.6462939673867,25833900.0,MSFT
2023-11-08,358.3960876464844,359.057208917739,355.78111421518867,356.8961729029912,26767800.0,MSFT
2023-11-09,355.9192810058594,359.9650577521111,355.59362893748545,357.5079716401421,24847300.0,MSFT
2023-11-10,364.7804565429688,365.204761785169,356.29420112932536,356.70862900321885,28042100.0,MSFT
2023-11-13,361.83001708984375,363.59634968321416,361.0603351402409,363.3496563645731,19986500.0,MSFT
2023-11-14,365.37255859375,367.0303607134673,362.491197266639,366.1027913524832,27683900.0,MSFT
2023-11-15,365.5208435058594,368.9420000758944,362.9895491411247,367.11275840931216,26860100.0,MSFT
2023-11-16,371.9479064941406,372.1258789442333,366.0251173322835,366.7963614577358,27182300.0,MSFT
2023-11-17,365.6988525390625,370.1681097203814,362.8808345734408,369.41663021620167,40157000.0,MSFT
2023-11-20,373.2036743164063,374.6176169758888,366.83595346489807,367.0534854259764,52465100.0,MSFT
2023-11-21,368.8826904296875,371.9973289708727,366.954565050594,371.4535142101286,28423100.0,MSFT
2023-11-22,373.6090698242188,375.5272979461787,370.76138971842033,373.7573802099264,23345300.0,MSFT
2023-11-24,373.1937561035156,373.72770364641934,370.9294805610231,373.0948724585258,10176600.0,MSFT
2023-11-27,374.3605346679688,376.3677792795024,371.9776106304941,372.5510875373221,22179200.0,MSFT
2023-11-28,378.4046020507813,378.701222792348,373.915550386422,374.1034202477642,20453100.0,MSFT
2023-11-29,374.5978393554688,379.98665110815534,373.2036614043005,379.4527337290247,28963400.0,MSFT
2023-11-30,374.6571350097656,375.8238835014073,371.2557429993473,374.2418357936464,30554400.0,MSFT
2023-12-01,370.3065185546875,373.9155450087437,367.1424232065823,372.5312646095913,33020400.0,MSFT
2023-12-04,364.996826171875,365.3725357450279,358.82684275276864,364.9572666786292,32063300.0,MSFT
2023-12-05,368.3388671875,368.8925793974309,361.51631803473913,362.3370191075293,23065000.0,MSFT
2023-12-06,364.6606140136719,369.9802342655692,363.8992672788477,369.3474332518956,21182100.0,MSFT
2023-12-07,366.7864990234375,367.28088706354185,362.208460944063,364.0970268782678,23118900.0,MSFT
2023-12-08,370.0296936035156,370.2570927962262,364.0970369580223,365.0561509893791,20144800.0,MSFT
2023-12-11,367.1325073242188,367.429158221648,361.9908903609739,364.34418200869146,27708800.0,MSFT
2023-12-12,370.1780090332031,370.2175685270605,366.301993361596,366.6876305328375,24838300.0,MSFT
2023-12-13,370.1681213378906,373.4014386507328,366.60852117355006,371.7995959454895,30955500.0,MSFT
2023-12-14,361.8228759765625,369.5650106993182,360.0430908454987,369.1200493290244,43277500.0,MSFT
2023-12-15,366.5690002441406,368.2202395494565,362.1689342190952,362.7325438778191,78478200.0,MSFT
